timestamp,50,53,62,63,64,65,97,98
1467921600000,16.104099837216467,21.43011648919848,13.972340583801268,14.222418212890625,15.10531846408186,15.677068914685929,0.490566037735849,10.735455432481224
1467925200000,16.074835603887383,21.680926577250165,13.925206184387205,14.17230749130249,15.055802822113035,15.64305067062378,0.4926624737945492,10.781333447149947
1467928800000,16.045571370558307,21.93173666530185,13.878071784973145,14.120652039845787,14.99524984359741,15.609032426561628,0.4947589098532494,10.827211461818669
1467932400000,16.016307137229226,22.18254675335355,13.83093738555908,14.068996588389076,14.934696865081785,15.575014182499476,0.4968553459119496,10.873089476487394
1467936000000,15.987042903900145,22.433356841405235,13.783802986145018,14.017341136932373,14.87414388656616,15.540995938437323,0.4989517819706498,10.918967491156119
1467939600000,16.104753494262695,22.684166929456925,13.736668586730955,13.966549266468395,14.813590908050534,15.506977694375177,0.5010482180293501,10.96484550582484
1467943200000,16.222464084625244,22.93497701750861,13.689534187316895,13.915757396004414,14.753037929534912,15.472959450313024,0.5031446540880502,11.010723520493565
1467946800000,16.73093557357788,23.1857871055603,13.642399787902832,13.86496552554044,14.703649308946398,15.438941206250872,0.5052410901467504,11.056601535162287
1467950400000,16.622833569844566,23.436597193611995,13.59526538848877,13.814173655076461,14.654260688357885,15.40492296218872,0.5073375262054507,11.102479549831008
1467954000000,16.514731566111248,23.687407281663685,13.548130989074707,13.763381784612482,14.604872067769367,15.333504676818848,0.5094339622641508,11.148357564499733
1467957600000,16.40662956237793,23.93821736971537,13.500996589660645,13.712589914148504,14.555483447180851,15.262086391448975,0.5115303983228511,11.194235579168458
1467961200000,15.912325859069824,24.189027457767068,13.453862190246582,13.661798043684525,14.50609482659234,15.110759735107422,0.5136268343815513,11.24011359383718
1467964800000,16.28457005818685,24.439837545818754,13.40672779083252,13.611006173220547,14.456706206003823,15.070193529129028,0.5157232704402515,11.285991608505904
1467968400000,16.656814257303875,24.690647633870444,13.35789155960083,13.56021430275657,14.407317585415306,15.029627323150635,0.5178197064989517,11.331869623174624
1467972000000,17.029058456420902,59.69253540039063,13.309055328369142,13.509422432292592,14.357928964826796,14.989061117172241,0.5199161425576521,11.377747637843347
1467975600000,20.530134201049805,83.72065658569336,13.260219097137453,13.458630561828613,14.30854034423828,14.948494911193848,0.5220125786163521,11.42362565251207
1467979200000,23.56650288899739,83.95346126556396,13.305061260859173,13.476633739471435,14.316021027772319,15.275665283203125,0.5241090146750523,11.469503667180796
1467982800000,25.69970830281575,84.18626594543456,13.349903424580894,13.494636917114258,14.323501711306365,15.602835655212402,0.5262054507337526,11.51538168184952
1467986400000,27.04061508178711,80.8881320953369,13.394745588302612,13.51264009475708,14.330982394840404,15.937309741973875,0.5283018867924527,11.561259696518242
